day,date,sport,time,edző,klub
Csütörtök,2025-08-14,Cross Training,19:30-20:30,Göde Dorka,etele
Péntek,2025-08-15,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-08-04,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-08-05,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2025-08-06,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2025-08-07,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Péntek,2025-08-08,Alakformáló,07:00-08:00,Katona Reni,vaci35
Hétfő,2025-08-04,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-08-06,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2025-08-09,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-08-05,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-08-07,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-08-04,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2025-08-05,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-08-06,Full kondi,16:00-17:00,Samu Kriszti,vaci35
Csütörtök,2025-08-07,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Péntek,2025-08-08,Gerinctorna,16:00-17:00,Tordai Luca,vaci35
Hétfő,2025-08-04,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-08-05,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-08-05,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-08-06,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-08-07,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-08-07,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-08-08,Funkcionális köredzés,17:00-18:00,Tordai Luca,vaci35
Vasárnap,2025-08-10,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-08-04,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-08-04,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-08-05,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-08-05,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-08-06,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-08-06,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-08-07,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-08-07,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-08-08,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-08-08,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-08-10,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-08-10,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-08-04,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2025-08-05,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-08-05,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-08-06,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-08-06,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-08-07,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-08-07,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Kedd,2025-08-05,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
Hétfő,2025-08-11,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-08-12,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2025-08-13,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2025-08-14,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Péntek,2025-08-15,Alakformáló,07:00-08:00,Katona Reni,vaci35
Hétfő,2025-08-11,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-08-13,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2025-08-16,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-08-12,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-08-14,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-08-11,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2025-08-12,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2025-08-14,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Péntek,2025-08-15,Gerinctorna,16:00-17:00,Tordai Luca,vaci35
Hétfő,2025-08-11,Alakformáló,17:00-18:00,Tar Edit,vaci35
Kedd,2025-08-12,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-08-12,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-08-13,Alakformáló,17:00-18:00,Szalka Andi,vaci35
Csütörtök,2025-08-14,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-08-14,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-08-15,Funkcionális köredzés,17:00-18:00,Tordai Luca,vaci35
Vasárnap,2025-08-17,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-08-11,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-08-11,Cross Training,18:15-19:15,Gerencsér Ágnes,vaci35
Kedd,2025-08-12,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-08-12,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-08-13,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-08-13,Cross Training,18:15-19:15,Gerencsér Ágnes,vaci35
Csütörtök,2025-08-14,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-08-14,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-08-15,Jóga & Stretching,18:00-19:00,Szabó Júlia,vaci35
Péntek,2025-08-15,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-08-17,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-08-17,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-08-11,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2025-08-12,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-08-12,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-08-13,Pilates,19:00-20:00,Kovács Laura,vaci35
Szerda,2025-08-13,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-08-14,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-08-14,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Kedd,2025-08-12,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
