day,date,sport,time,edző,klub
Kedd,2025-06-03,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-06-04,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-06-05,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-06-05,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-06-06,Funkcionális köredzés,17:00-18:00,Tordai Luca,vaci35
Vasárnap,2025-06-08,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-06-02,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-06-02,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-06-03,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-06-03,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-06-04,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-06-04,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-06-05,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-06-05,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-06-06,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-06-06,Alakformáló,18:30-19:30,Borbély Beatrix,vaci35
Vasárnap,2025-06-08,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-06-08,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-06-02,Zsírégető,19:00-20:00,Fazekas Éva,vaci35
Hétfő,2025-06-02,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Kedd,2025-06-03,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-06-03,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-06-04,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-06-04,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-06-05,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-06-05,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Kedd,2025-06-03,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
Kedd,2025-06-10,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2025-06-11,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2025-06-12,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Péntek,2025-06-13,Alakformáló,07:00-08:00,Berki Betti ,vaci35
Szerda,2025-06-11,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2025-06-14,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-06-10,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-06-12,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-06-09,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2025-06-10,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-06-11,Full kondi,16:00-17:00,Samu Kriszti,vaci35
Szerda,2025-06-11,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Csütörtök,2025-06-12,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Péntek,2025-06-13,Gerinctorna,16:00-17:00,Tordai Luca,vaci35
Hétfő,2025-06-09,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-06-10,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-06-10,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-06-11,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-06-12,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-06-12,Zsírégető,17:00-18:00,Berki Betti ,vaci35
Péntek,2025-06-13,Funkcionális köredzés,17:00-18:00,Tordai Luca,vaci35
Vasárnap,2025-06-15,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-06-09,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Kedd,2025-06-10,Alakformáló,18:00-19:00,Hodosi Tamás,vaci35
Kedd,2025-06-10,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-06-11,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-06-11,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-06-12,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-06-12,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-06-13,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-06-13,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-06-15,Alakformáló,18:00-19:00,Berki Betti ,vaci35
Vasárnap,2025-06-15,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Kedd,2025-06-10,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-06-10,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-06-11,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-06-11,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-06-12,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-06-12,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Kedd,2025-06-10,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
