day,date,sport,time,edző,klub
Vasárnap,2025-11-16,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2025-11-10,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-11-10,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-11-10,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-10,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Kedd,2025-11-11,Hot Iron I,18:00-19:00,Göde Dorka,etele
Kedd,2025-11-11,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-11-11,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Kedd,2025-11-11,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2025-11-12,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-11-12,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-11-12,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Szerda,2025-11-12,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Csütörtök,2025-11-13,Hot Iron II,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-11-13,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-11-13,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Péntek,2025-11-14,Hot Iron Cross,18:00-19:00,Göde Dorka,etele
Péntek,2025-11-14,Indoor Cycling ICG,18:15-19:15,Molnár Tibor ,etele
Péntek,2025-11-14,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2025-11-15,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2025-11-16,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-11-16,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2025-11-10,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-11-10,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-11-10,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-10,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2025-11-11,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2025-11-11,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Kedd,2025-11-11,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-11-12,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-11-12,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-11-12,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2025-11-12,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-11-13,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-11-13,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Csütörtök,2025-11-13,Runners' Gym,19:30-20:30,Göde Dorka,etele
Péntek,2025-11-14,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-03,Alakformáló,07:00-08:00,Nagy Zsuzsa,vaci35
Hétfő,2025-11-03,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-11-04,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Szerda,2025-11-05,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-11-05,Kezdő dance step,07:30-08:30,Harnos Erika ,vaci35
Csütörtök,2025-11-06,Funkcionális köredzés,07:30-08:30,Nagy Zsuzsa,vaci35
Hétfő,2025-11-03,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-11-05,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2025-11-08,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-11-04,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-11-06,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-11-03,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2025-11-04,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-11-05,Full kondi,16:00-17:00,Samu Kriszti,vaci35
Csütörtök,2025-11-06,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Hétfő,2025-11-03,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Hétfő,2025-11-03,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-11-04,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-11-04,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-11-05,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-11-06,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-11-06,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-11-07,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2025-11-07,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2025-11-09,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-11-03,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-11-03,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-11-04,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Kedd,2025-11-04,Alakformáló,18:00-19:00,Berki Betti ,vaci35
Szerda,2025-11-05,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-11-05,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-11-06,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-11-06,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-11-07,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-11-07,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-11-09,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-11-09,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-11-03,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2025-11-04,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-11-04,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-11-05,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-11-05,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-11-06,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-11-06,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Hétfő,2025-11-10,Alakformáló,07:00-08:00,Nagy Zsuzsa,vaci35
Hétfő,2025-11-10,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-11-11,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2025-11-12,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-11-12,Kezdő dance step,07:30-08:30,Harnos Erika ,vaci35
Csütörtök,2025-11-13,Funkcionális köredzés,07:30-08:30,Nagy Zsuzsa,vaci35
Péntek,2025-11-14,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Hétfő,2025-11-10,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-11-12,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2025-11-15,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Hétfő,2025-11-10,Runners' Gym,12:00-13:00,Samu Kriszti,vaci35
Kedd,2025-11-11,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-11-13,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-11-10,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2025-11-11,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-11-12,Jóga,16:00-17:00,Samu Kriszti,vaci35
Csütörtök,2025-11-13,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Hétfő,2025-11-10,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Hétfő,2025-11-10,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Kedd,2025-11-11,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-11-11,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-11-12,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-11-13,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-11-13,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-11-14,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2025-11-14,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2025-11-16,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-11-10,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-11-10,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-11-11,Alakformáló,18:00-19:00,Berki Betti ,vaci35
Kedd,2025-11-11,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-11-12,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-11-12,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-11-13,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-11-13,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-11-14,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-11-14,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-11-16,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-11-16,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-11-10,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2025-11-11,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-11-11,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-11-12,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-11-12,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-11-13,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-11-13,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
