day,date,sport,time,edző,klub
Szerda,2025-03-05,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó,etele
Csütörtök,2025-03-06,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-03-06,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2025-03-07,TRX köredzés,16:30-17:30,Kárpáti Ildikó,etele
Vasárnap,2025-03-09,Body&Mind,16:00-17:00,Macsári Dzsenifer ,etele
Hétfő,2025-03-03,Alakformáló,17:00-18:00,Bajnok Dávid,etele
Hétfő,2025-03-03,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-03-03,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2025-03-03,Dinamikus jóga,17:45-18:45,Macsári Dzsenifer ,etele
Kedd,2025-03-04,Zsírégető,17:00-18:00,Szebenyi Szabina,etele
Kedd,2025-03-04,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Kedd,2025-03-04,TRX köredzés,17:30-18:30,Gyurkovics Anikó,etele
Kedd,2025-03-04,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2025-03-05,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2025-03-05,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-03-05,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-03-05,Dinamikus jóga,17:45-18:45,Macsári Dzsenifer ,etele
Csütörtök,2025-03-06,Zsírégető,17:00-18:00,Szebenyi Szabina,etele
Csütörtök,2025-03-06,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Csütörtök,2025-03-06,TRX köredzés,17:30-18:30,Gyurkovics Anikó,etele
Csütörtök,2025-03-06,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2025-03-07,Alakformáló,17:00-18:00,Berki Betti ,etele
Péntek,2025-03-07,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2025-03-07,Pilates,17:45-18:45,Kárpáti Ildikó,etele
Szombat,2025-03-08,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2025-03-09,Flow jóga,17:00-18:00,Macsári Dzsenifer ,etele
Vasárnap,2025-03-09,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Vasárnap,2025-03-09,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2025-03-03,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-03-03,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-03-03,TRX köredzés,18:30-19:30,Kárpáti Ildikó,etele
Kedd,2025-03-04,Hot Iron I,18:00-19:00,Szedeli Fanni ,etele
Kedd,2025-03-04,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-03-04,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Kedd,2025-03-04,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2025-03-05,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-03-05,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-03-05,TRX köredzés,18:30-19:30,Kárpáti Ildikó,etele
Csütörtök,2025-03-06,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-03-06,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-03-06,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2025-03-06,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Péntek,2025-03-07,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
Péntek,2025-03-07,Indoor Cycling ICG,18:15-19:30,Szőcs Gabi,etele
Péntek,2025-03-07,Jóga,18:45-19:45,Boros Orsolya,etele
Szombat,2025-03-08,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2025-03-09,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-03-09,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi,etele
Hétfő,2025-03-03,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-03-03,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-03-03,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Hétfő,2025-03-03,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2025-03-04,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Kedd,2025-03-04,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Kedd,2025-03-04,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-03-05,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-03-05,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-03-05,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Szerda,2025-03-05,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-03-06,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Csütörtök,2025-03-06,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Csütörtök,2025-03-06,Cross Training,19:30-20:30,Göde Dorka,etele
Péntek,2025-03-07,Alakformáló,19:00-20:00,Bajnok Dávid,etele
Péntek,2025-03-07,Cross Training,19:00-20:00,Kárpáti Ildikó,etele
Hétfő,2025-02-24,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Kedd,2025-02-25,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Szerda,2025-02-26,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Csütörtök,2025-02-27,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Hétfő,2025-02-24,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szerda,2025-02-26,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szombat,2025-03-01,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-02-25,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-02-27,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-02-24,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Hétfő,2025-02-24,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Kedd,2025-02-25,Pilates,16:00-17:00,Kárpáti Ildikó,vaci35
Szerda,2025-02-26,Full kondi,16:00-17:00,Samu Kriszti,vaci35
Szerda,2025-02-26,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Csütörtök,2025-02-27,Pilates,16:00-17:00,Kárpáti Ildikó,vaci35
Péntek,2025-02-28,Alakformáló,16:00-17:00,Borbély Beatrix,vaci35
Péntek,2025-02-28,TRX köredzés,16:00-17:00,Tóth Anett,vaci35
Hétfő,2025-02-24,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-02-25,TRX,17:00-18:00,Kárpáti Ildikó,vaci35
Kedd,2025-02-25,Zsírégető,17:00-18:00,Hodosi Tamás,vaci35
Szerda,2025-02-26,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-02-27,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-02-27,Zsírégető,17:00-18:00,Hodosi Tamás,vaci35
Péntek,2025-02-28,Cross Training,17:00-18:00,Tóth Anett,vaci35
Péntek,2025-02-28,Pilates,17:00-18:00,Reitter Zsófia,vaci35
Vasárnap,2025-03-02,Funkcionális köredzés,17:15-18:15,Serrano Gergő,vaci35
Hétfő,2025-02-24,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-02-24,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-02-25,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-02-25,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-02-26,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-02-26,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-02-27,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-02-27,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-02-28,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-02-28,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-03-02,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-03-02,TRX köredzés,18:15-19:15,Serrano Gergő,vaci35
Hétfő,2025-02-24,Full kondi,19:00-20:00,Gerencsér Ágnes,vaci35
Hétfő,2025-02-24,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Kedd,2025-02-25,Hot Iron I,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-02-25,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-02-26,Pilates,19:00-20:00,Reitter Zsófia,vaci35
Szerda,2025-02-26,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-02-27,Hot Iron I,19:00-20:00,Gém Annamária,vaci35
Csütörtök,2025-02-27,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Kedd,2025-02-25,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
Szerda,2025-02-26,Zsírégető,20:00-21:00,Borbély Beatrix,vaci35
Csütörtök,2025-02-27,Zsírégető,20:00-21:00,Katona Reni,vaci35
Hétfő,2025-03-03,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Kedd,2025-03-04,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Szerda,2025-03-05,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Csütörtök,2025-03-06,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Hétfő,2025-03-03,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szerda,2025-03-05,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szombat,2025-03-08,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-03-04,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-03-06,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-03-03,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Hétfő,2025-03-03,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Kedd,2025-03-04,Pilates,16:00-17:00,Kárpáti Ildikó,vaci35
Szerda,2025-03-05,Full kondi,16:00-17:00,Samu Kriszti,vaci35
Szerda,2025-03-05,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Csütörtök,2025-03-06,Pilates,16:00-17:00,Kárpáti Ildikó,vaci35
Péntek,2025-03-07,TRX köredzés,16:00-17:00,Tóth Anett,vaci35
Hétfő,2025-03-03,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-03-04,TRX,17:00-18:00,Kárpáti Ildikó,vaci35
Kedd,2025-03-04,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-03-05,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-03-06,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-03-06,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-03-07,Cross Training,17:00-18:00,Tóth Anett,vaci35
Péntek,2025-03-07,Pilates,17:00-18:00,Reitter Zsófia,vaci35
Vasárnap,2025-03-09,Funkcionális köredzés,17:15-18:15,Serrano Gergő,vaci35
Hétfő,2025-03-03,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-03-03,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-03-04,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-03-04,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-03-05,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-03-05,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-03-06,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-03-06,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-03-07,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-03-07,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-03-09,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-03-09,TRX köredzés,18:15-19:15,Serrano Gergő,vaci35
Hétfő,2025-03-03,Zsírégető,19:00-20:00,Fazekas Éva,vaci35
Hétfő,2025-03-03,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Kedd,2025-03-04,Hot Iron I,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-03-04,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-03-05,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-03-05,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-03-06,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-03-06,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Hétfő,2025-03-03,Alakformáló,20:00-21:00,Borbély Beatrix,vaci35
Kedd,2025-03-04,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
Csütörtök,2025-03-06,Zsírégető,20:00-21:00,Katona Reni,vaci35
