day,date,sport,time,edző,klub
Kedd,2025-11-25,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2025-11-25,Runners' Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2025-11-25,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2025-11-26,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2025-11-26,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-11-26,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-11-26,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Csütörtök,2025-11-27,Zsírégető,17:00-18:00,Stein Fanni,etele
Csütörtök,2025-11-27,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2025-11-27,Runners' Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-11-27,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2025-11-28,Alakformáló,17:00-18:00,Auer Bernadett,etele
Péntek,2025-11-28,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2025-11-28,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2025-11-29,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2025-11-30,Alakformáló,17:00-18:00,Auer Bernadett,etele
Vasárnap,2025-11-30,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2025-11-30,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2025-11-24,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-11-24,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-11-24,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-24,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Kedd,2025-11-25,Hot Iron I,18:00-19:00,Göde Dorka,etele
Kedd,2025-11-25,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-11-25,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Kedd,2025-11-25,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2025-11-26,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-11-26,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-11-26,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Szerda,2025-11-26,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Csütörtök,2025-11-27,Hot Iron II,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-11-27,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-11-27,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2025-11-27,Gerinctorna+stretching,18:45-19:45,Kárpáti Ildikó HU/EN,etele
Péntek,2025-11-28,Hot Iron Cross,18:00-19:00,Göde Dorka,etele
Péntek,2025-11-28,Indoor Cycling ICG,18:15-19:15,Molnár Tibor ,etele
Péntek,2025-11-28,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2025-11-29,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2025-11-30,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-11-30,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2025-11-24,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-11-24,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-11-24,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-24,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2025-11-25,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2025-11-25,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-11-26,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-11-26,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-11-26,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2025-11-26,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-11-27,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-11-27,Runners' Gym,19:30-20:30,Göde Dorka,etele
Péntek,2025-11-28,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-17,Alakformáló,07:00-08:00,Nagy Zsuzsa,vaci35
Hétfő,2025-11-17,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-11-18,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2025-11-19,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-11-19,Kezdő dance step,07:30-08:30,Harnos Erika ,vaci35
Csütörtök,2025-11-20,Funkcionális köredzés,07:30-08:30,Nagy Zsuzsa,vaci35
Péntek,2025-11-21,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Hétfő,2025-11-17,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-11-19,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2025-11-22,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Hétfő,2025-11-17,Runners' Gym,12:00-13:00,Samu Kriszti,vaci35
Csütörtök,2025-11-20,Funkcionális köredzés,12:30-13:30,Vatamány Krisztina ,vaci35
Hétfő,2025-11-17,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2025-11-18,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-11-19,Jóga,16:00-17:00,Samu Kriszti,vaci35
Csütörtök,2025-11-20,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Hétfő,2025-11-17,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Hétfő,2025-11-17,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-11-18,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-11-18,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-11-19,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-11-20,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-11-20,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-11-21,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2025-11-21,Gerinctorna,17:00-18:00,Balogh Borbála,vaci35
Vasárnap,2025-11-23,Funkcionális köredzés,17:15-18:15,Harnos Erika ,vaci35
Hétfő,2025-11-17,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-11-17,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-11-18,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Kedd,2025-11-18,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Szerda,2025-11-19,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-11-19,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-11-20,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-11-20,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-11-21,Stretching,18:00-19:00,Balogh Borbála,vaci35
Péntek,2025-11-21,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-11-23,Alakformáló,18:00-19:00,Berki Betti ,vaci35
Hétfő,2025-11-17,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2025-11-18,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-11-18,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-11-19,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-11-19,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-11-20,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-11-20,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Hétfő,2025-11-24,Alakformáló,07:00-08:00,Nagy Zsuzsa,vaci35
Hétfő,2025-11-24,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-11-25,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2025-11-26,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-11-26,Kezdő dance step,07:30-08:30,Harnos Erika ,vaci35
Csütörtök,2025-11-27,Funkcionális köredzés,07:30-08:30,Nagy Zsuzsa,vaci35
Csütörtök,2025-11-27,Gerinctorna,07:30-08:30,Ujhelyi Zsuzsi HU/EN,vaci35
Péntek,2025-11-28,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Hétfő,2025-11-24,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-11-26,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2025-11-29,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Hétfő,2025-11-24,Runners' Gym,12:00-13:00,Samu Kriszti,vaci35
Csütörtök,2025-11-27,Funkcionális köredzés,12:30-13:30,Vatamány Krisztina ,vaci35
Hétfő,2025-11-24,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2025-11-25,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-11-26,Jóga,16:00-17:00,Samu Kriszti,vaci35
Csütörtök,2025-11-27,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Hétfő,2025-11-24,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Hétfő,2025-11-24,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Kedd,2025-11-25,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-11-25,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-11-26,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-11-27,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-11-27,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-11-28,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2025-11-28,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2025-11-30,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-11-24,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-11-24,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-11-25,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-11-25,Cross Training,18:00-19:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-11-26,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-11-26,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-11-27,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-11-27,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-11-28,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-11-28,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-11-30,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-11-30,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-11-24,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2025-11-25,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-11-25,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-11-26,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-11-26,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-11-27,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-11-27,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
