day,date,sport,time,edző,klub
Szerda,2026-08-12,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2026-08-15,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Hétfő,2026-08-10,Kismama torna,10:00-11:00,Vass Zsófi,vaci35
Csütörtök,2026-08-13,Funkcionális köredzés,12:30-13:30,Virág Vera,vaci35
Hétfő,2026-08-10,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2026-08-11,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2026-08-13,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Hétfő,2026-08-10,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Hétfő,2026-08-10,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Kedd,2026-08-11,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-08-11,Zsírégető,17:00-18:00,Hodosi Tamás,vaci35
Szerda,2026-08-12,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Szerda,2026-08-12,Gerinctorna,17:00-18:00,Kárpáti Móni ,vaci35
Csütörtök,2026-08-13,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-08-13,Zsírégető,17:00-18:00,Hodosi Tamás,vaci35
Péntek,2026-08-14,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2026-08-14,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2026-08-16,Pilates,17:00-18:00,Nagy Vivien,vaci35
Vasárnap,2026-08-16,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-08-10,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2026-08-10,Cross Training,18:15-19:15,Gerencsér Ágnes,vaci35
Kedd,2026-08-11,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2026-08-11,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2026-08-12,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2026-08-12,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2026-08-13,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-08-13,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2026-08-14,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2026-08-14,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2026-08-16,Alakformáló,18:00-19:00,Nagy Vivien,vaci35
Vasárnap,2026-08-16,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-08-10,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2026-08-11,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2026-08-11,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2026-08-12,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2026-08-12,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2026-08-13,Gerinctorna,19:00-20:00,Virág Vera,vaci35
Csütörtök,2026-08-13,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Péntek,2026-08-14,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Kedd,2026-08-11,Alakformáló,20:00-21:00,Nagy Vivien,vaci35
Csütörtök,2026-08-13,Hot Iron I,20:00-21:00,Lebedi Zalán,vaci35
