day,date,sport,time,edző,klub
Hétfő,2025-03-24,Alakformáló,17:00-18:00,Bajnok Dávid,etele
Hétfő,2025-03-24,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-03-24,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2025-03-24,Dinamikus jóga,17:45-18:45,Macsári Dzsenifer ,etele
Kedd,2025-03-25,Zsírégető,17:00-18:00,Szebenyi Szabina,etele
Kedd,2025-03-25,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Kedd,2025-03-25,TRX köredzés,17:30-18:30,Gyurkovics Anikó,etele
Kedd,2025-03-25,Pilates,17:45-18:45,Völgyes Flávia,etele
Szerda,2025-03-26,Alakformáló,17:00-18:00,Adamkó Szilvi,etele
Szerda,2025-03-26,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-03-26,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-03-26,Dinamikus jóga,17:45-18:45,Macsári Dzsenifer ,etele
Csütörtök,2025-03-27,Zsírégető,17:00-18:00,Szebenyi Szabina,etele
Csütörtök,2025-03-27,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Csütörtök,2025-03-27,TRX köredzés,17:30-18:30,Gyurkovics Anikó,etele
Csütörtök,2025-03-27,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2025-03-28,Alakformáló,17:00-18:00,Adamkó Szilvi,etele
Péntek,2025-03-28,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2025-03-28,Pilates,17:45-18:45,Kárpáti Ildikó,etele
Szombat,2025-03-29,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2025-03-30,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Vasárnap,2025-03-30,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2025-03-24,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-03-24,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-03-24,TRX köredzés,18:30-19:30,Kárpáti Ildikó,etele
Kedd,2025-03-25,Hot Iron I,18:00-19:00,Szedeli Fanni ,etele
Kedd,2025-03-25,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-03-25,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Kedd,2025-03-25,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2025-03-26,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-03-26,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-03-26,TRX köredzés,18:30-19:30,Kárpáti Ildikó,etele
Csütörtök,2025-03-27,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-03-27,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-03-27,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2025-03-27,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Péntek,2025-03-28,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
Péntek,2025-03-28,Indoor Cycling ICG,18:15-19:30,Adamkó Szilvi,etele
Péntek,2025-03-28,Jóga,18:45-19:45,Boros Orsolya,etele
Szombat,2025-03-29,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2025-03-30,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-03-30,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi,etele
Hétfő,2025-03-24,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-03-24,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-03-24,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Hétfő,2025-03-24,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2025-03-25,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Kedd,2025-03-25,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Kedd,2025-03-25,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-03-26,Kangoo,19:00-20:00,Kurcz Móni,etele
Szerda,2025-03-26,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-03-26,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Szerda,2025-03-26,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-03-27,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Csütörtök,2025-03-27,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Csütörtök,2025-03-27,Cross Training,19:30-20:30,Göde Dorka,etele
Péntek,2025-03-28,Alakformáló,19:00-20:00,Bajnok Dávid,etele
Péntek,2025-03-28,Cross Training,19:00-20:00,Kárpáti Ildikó,etele
Hétfő,2025-03-17,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Kedd,2025-03-18,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Szerda,2025-03-19,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Csütörtök,2025-03-20,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Hétfő,2025-03-17,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szerda,2025-03-19,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szombat,2025-03-22,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-03-18,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-03-20,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-03-17,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Hétfő,2025-03-17,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Kedd,2025-03-18,Pilates,16:00-17:00,Kárpáti Ildikó,vaci35
Szerda,2025-03-19,Full kondi,16:00-17:00,Samu Kriszti,vaci35
Szerda,2025-03-19,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Csütörtök,2025-03-20,Pilates,16:00-17:00,Kárpáti Ildikó,vaci35
Péntek,2025-03-21,Alakformáló,16:00-17:00,Borbély Beatrix,vaci35
Péntek,2025-03-21,TRX köredzés,16:00-17:00,Tóth Anett,vaci35
Hétfő,2025-03-17,Alakformáló,17:00-18:00,Szalka Andi,vaci35
Kedd,2025-03-18,TRX,17:00-18:00,Kárpáti Ildikó,vaci35
Kedd,2025-03-18,Zsírégető,17:00-18:00,Hodosi Tamás,vaci35
Szerda,2025-03-19,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-03-20,TRX,17:00-18:00,Kárpáti Ildikó,vaci35
Csütörtök,2025-03-20,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-03-21,Cross Training,17:00-18:00,Tóth Anett,vaci35
Péntek,2025-03-21,Pilates,17:00-18:00,Reitter Zsófia,vaci35
Vasárnap,2025-03-23,Funkcionális köredzés,17:15-18:15,Serrano Gergő,vaci35
Hétfő,2025-03-17,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-03-17,Cross Training,18:15-19:15,Gerencsér Ágnes,vaci35
Kedd,2025-03-18,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-03-18,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-03-19,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-03-19,Cross Training,18:15-19:15,Gerencsér Ágnes,vaci35
Csütörtök,2025-03-20,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-03-20,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-03-21,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-03-21,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-03-23,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-03-23,TRX köredzés,18:15-19:15,Serrano Gergő,vaci35
Hétfő,2025-03-17,Zsírégető,19:00-20:00,Fazekas Éva,vaci35
Hétfő,2025-03-17,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Kedd,2025-03-18,Hot Iron 1,19:00-20:00,Gém Annamária,vaci35
Kedd,2025-03-18,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-03-19,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-03-19,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-03-20,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-03-20,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Hétfő,2025-03-17,Alakformáló,20:00-21:00,Borbély Beatrix,vaci35
Kedd,2025-03-18,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
Szerda,2025-03-19,Zsírégető,20:00-21:00,Borbély Beatrix,vaci35
Csütörtök,2025-03-20,Zsírégető,20:00-21:00,Katona Reni,vaci35
Hétfő,2025-03-24,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Kedd,2025-03-25,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Szerda,2025-03-26,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Csütörtök,2025-03-27,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Hétfő,2025-03-24,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szerda,2025-03-26,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szombat,2025-03-29,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-03-25,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-03-27,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Vasárnap,2025-03-30,Alakformáló,15:00-16:30,Molnár Dani,vaci35
Hétfő,2025-03-24,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Hétfő,2025-03-24,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Kedd,2025-03-25,Pilates,16:00-17:00,Kárpáti Ildikó,vaci35
Szerda,2025-03-26,Full kondi,16:00-17:00,Samu Kriszti,vaci35
Szerda,2025-03-26,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Csütörtök,2025-03-27,Pilates,16:00-17:00,Kárpáti Ildikó,vaci35
Péntek,2025-03-28,TRX köredzés,16:00-17:00,Tóth Anett,vaci35
Hétfő,2025-03-24,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-03-25,TRX,17:00-18:00,Kárpáti Ildikó,vaci35
Kedd,2025-03-25,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-03-26,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-03-27,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-03-27,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-03-28,Cross Training,17:00-18:00,Tóth Anett,vaci35
Péntek,2025-03-28,Pilates,17:00-18:00,Reitter Zsófia,vaci35
Vasárnap,2025-03-30,Funkcionális köredzés,17:15-18:15,Serrano Gergő,vaci35
Hétfő,2025-03-24,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-03-24,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-03-25,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-03-25,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-03-26,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-03-26,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-03-27,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-03-27,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-03-28,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-03-28,Alakformáló,18:30-20:00,Molnár Dani,vaci35
Vasárnap,2025-03-30,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-03-30,TRX köredzés,18:15-19:15,Serrano Gergő,vaci35
Hétfő,2025-03-24,Zsírégető,19:00-20:00,Fazekas Éva,vaci35
Hétfő,2025-03-24,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Kedd,2025-03-25,Hot Iron I,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-03-25,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-03-26,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-03-26,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-03-27,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-03-27,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Hétfő,2025-03-24,Alakformáló,20:00-21:00,Borbély Beatrix,vaci35
Kedd,2025-03-25,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
Szerda,2025-03-26,Zsírégető,20:00-21:00,Borbély Beatrix,vaci35
Csütörtök,2025-03-27,Zsírégető,20:00-21:00,Katona Reni,vaci35
