day,date,sport,time,edző,klub
Hétfő,2024-11-11,Pilates,15:45-16:45,Kárpáti Ildikó,etele
Szerda,2024-11-13,Pilates,15:45-16:45,Kárpáti Ildikó,etele
Hétfő,2024-11-11,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó,etele
Kedd,2024-11-12,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2024-11-12,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2024-11-13,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó,etele
Csütörtök,2024-11-14,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Csütörtök,2024-11-14,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2024-11-15,TRX köredzés,16:30-17:30,Kárpáti Ildikó,etele
Vasárnap,2024-11-17,Alakformáló,16:00-17:00,Bajnok Dávid,etele
Hétfő,2024-11-11,Alakformáló,17:00-18:00,Varga Rebeka,etele
Hétfő,2024-11-11,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2024-11-11,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2024-11-11,Mobility,17:45-18:45,Heimer Viki,etele
Kedd,2024-11-12,Zsírégető,17:00-18:00,Varga Bogi,etele
Kedd,2024-11-12,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Kedd,2024-11-12,TRX köredzés,17:30-18:30,Gyurkovics Anikó,etele
Kedd,2024-11-12,Pilates,17:45-18:45,Fodor Orsolya,etele
Szerda,2024-11-13,Alakformáló,17:00-18:00,Varga Rebeka,etele
Szerda,2024-11-13,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2024-11-13,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2024-11-13,Mobility,17:45-18:45,Heimer Viki,etele
Csütörtök,2024-11-14,Zsírégető,17:00-18:00,Varga Bogi,etele
Csütörtök,2024-11-14,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Csütörtök,2024-11-14,TRX köredzés,17:30-18:30,Gyurkovics Anikó,etele
Csütörtök,2024-11-14,Pilates,17:45-18:45,Hucker Kata,etele
Péntek,2024-11-15,Alakformáló,17:00-18:00,Adamkó Szilvi,etele
Péntek,2024-11-15,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2024-11-15,Pilates,17:45-18:45,Kárpáti Ildikó,etele
Szombat,2024-11-16,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2024-11-17,Zumba,17:00-18:00,Oli Renáta,etele
Vasárnap,2024-11-17,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Vasárnap,2024-11-17,TRX köredzés,17:30-18:30,Kecsmár Veca,etele
Hétfő,2024-11-11,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2024-11-11,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2024-11-11,TRX köredzés,18:30-19:30,Kárpáti Ildikó,etele
Hétfő,2024-11-11,Flow jóga,18:45-19:45,Heimer Viki,etele
Kedd,2024-11-12,Hot Iron II,18:00-19:00,Szedeli Fanni ,etele
Kedd,2024-11-12,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2024-11-12,Funkcionális köredzés,18:30-19:30,Varga Bogi,etele
Kedd,2024-11-12,Gerinctorna+stretching,18:45-19:45,Fodor Orsolya,etele
Szerda,2024-11-13,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2024-11-13,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2024-11-13,TRX köredzés,18:30-19:30,Kárpáti Ildikó,etele
Szerda,2024-11-13,Flow jóga,18:45-19:45,Heimer Viki,etele
Csütörtök,2024-11-14,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2024-11-14,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2024-11-14,Funkcionális köredzés,18:30-19:30,Varga Bogi,etele
Csütörtök,2024-11-14,Gerinctorna+stretching,18:45-19:45,Reitter Zsófia,etele
Péntek,2024-11-15,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
Péntek,2024-11-15,Indoor Cycling ICG,18:15-19:30,Adamkó Szilvi,etele
Péntek,2024-11-15,Jóga,18:45-19:45,Boros Orsolya,etele
Szombat,2024-11-16,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2024-11-17,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2024-11-17,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi,etele
Hétfő,2024-11-11,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2024-11-11,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2024-11-11,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Hétfő,2024-11-11,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2024-11-12,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Kedd,2024-11-12,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Kedd,2024-11-12,Cross Training,19:30-20:30,Varga Bogi,etele
Szerda,2024-11-13,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2024-11-13,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2024-11-13,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Szerda,2024-11-13,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2024-11-14,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Csütörtök,2024-11-14,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Csütörtök,2024-11-14,Cross Training,19:30-20:30,Varga Bogi,etele
Péntek,2024-11-15,Cross Training,19:00-20:00,Kárpáti Ildikó,etele
Hétfő,2024-11-11,Alakformáló,20:00-21:00,Kovács Anikó,etele
Kedd,2024-11-12,Full kondi,20:00-21:00,Kovács Laura,etele
Szerda,2024-11-13,Alakformáló,20:00-21:00,Kovács Anikó,etele
Csütörtök,2024-11-14,Full kondi,20:00-21:00,Kovács Laura,etele
Hétfő,2024-11-18,Cross Training,06:30-07:30,Borbély Noémi ,etele
Kedd,2024-11-19,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2024-11-19,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szerda,2024-11-20,Cross Training,06:30-07:30,Borbély Noémi ,etele
Csütörtök,2024-11-21,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2024-11-22,Cross Training,06:30-07:30,Borbély Noémi ,etele
Péntek,2024-11-22,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Hétfő,2024-11-18,Pilates,07:30-08:30,Majoros Anikó,etele
Kedd,2024-11-19,Stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2024-11-21,Stretching,07:30-08:30,Kovács Laura,etele
Péntek,2024-11-22,Pilates,07:30-08:30,Majoros Anikó,etele
Vasárnap,2024-11-24,TRX köredzés,08:30-09:30,Kovács Laura,etele
Hétfő,2024-11-18,Pilates,09:45-10:45,Némethy Panna ,etele
Kedd,2024-11-19,Pilates,09:00-10:00,Némethy Panna ,etele
Szerda,2024-11-20,Pilates,09:45-10:45,Némethy Panna ,etele
Szombat,2024-11-23,Alakformáló,09:00-10:00,Sánta Stella,etele
Szombat,2024-11-23,Cross Training,09:30-10:30,Göde Dorka,etele
Vasárnap,2024-11-24,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2024-11-24,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Hétfő,2024-11-18,Kismama torna,10:30-11:30,Elek-Tóth Évi,etele
Szerda,2024-11-20,Kismama torna,10:30-11:30,Elek-Tóth Évi,etele
Szombat,2024-11-23,Indoor Cycling ICG,10:00-11:00,Nagy Regina,etele
Szombat,2024-11-23,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2024-11-23,Funkcionális köredzés,10:30-11:30,Sánta Stella,etele
Vasárnap,2024-11-24,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2024-11-24,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2024-11-19,Funkcionális köredzés,11:30-12:30,Boros Orsolya,etele
Csütörtök,2024-11-21,Funkcionális köredzés,11:30-12:30,Boros Orsolya,etele
Szombat,2024-11-23,Hot Iron I,11:00-12:00,Göde Dorka,etele
Hétfő,2024-11-18,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Kedd,2024-11-19,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri ,etele
Kedd,2024-11-19,Pilates,12:45-13:45,Boros Orsolya,etele
Szerda,2024-11-20,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2024-11-20,Funkcionális köredzés,12:30-13:30,Kalamár Eszter,etele
Csütörtök,2024-11-21,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri ,etele
Csütörtök,2024-11-21,Pilates,12:45-13:45,Boros Orsolya,etele
Péntek,2024-11-22,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Péntek,2024-11-22,Funkcionális köredzés,12:30-13:30,Kalamár Eszter,etele
Szombat,2024-11-23,Jóga,12:15-13:15,Palkó Roberta,etele
Hétfő,2024-11-18,Pilates,15:45-16:45,Kárpáti Ildikó,etele
Szerda,2024-11-20,Pilates,15:45-16:45,Kárpáti Ildikó,etele
Hétfő,2024-11-18,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó,etele
Kedd,2024-11-19,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2024-11-19,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2024-11-20,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó,etele
Csütörtök,2024-11-21,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Csütörtök,2024-11-21,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2024-11-22,TRX köredzés,16:30-17:30,Kárpáti Ildikó,etele
Vasárnap,2024-11-24,Alakformáló,16:00-17:00,Bajnok Dávid,etele
Hétfő,2024-11-18,Alakformáló,17:00-18:00,Varga Rebeka,etele
Hétfő,2024-11-18,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2024-11-18,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2024-11-18,Mobility,17:45-18:45,Heimer Viki,etele
Kedd,2024-11-19,Zsírégető,17:00-18:00,Varga Bogi,etele
Kedd,2024-11-19,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Kedd,2024-11-19,TRX köredzés,17:30-18:30,Gyurkovics Anikó,etele
Kedd,2024-11-19,Pilates,17:45-18:45,Hucker Kata,etele
Szerda,2024-11-20,Alakformáló,17:00-18:00,Varga Rebeka,etele
Szerda,2024-11-20,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2024-11-20,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2024-11-20,Mobility,17:45-18:45,Heimer Viki,etele
Csütörtök,2024-11-21,Zsírégető,17:00-18:00,Varga Bogi,etele
Csütörtök,2024-11-21,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Csütörtök,2024-11-21,TRX köredzés,17:30-18:30,Gyurkovics Anikó,etele
Csütörtök,2024-11-21,Pilates,17:45-18:45,Hucker Kata,etele
Péntek,2024-11-22,Alakformáló,17:00-18:00,Adamkó Szilvi,etele
Péntek,2024-11-22,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2024-11-22,Pilates,17:45-18:45,Kárpáti Ildikó,etele
Szombat,2024-11-23,Alakformáló,17:00-18:00,Szalma Borka,etele
Szombat,2024-11-23,Pilates,17:00-18:00,Erdős Réka ,etele
Vasárnap,2024-11-24,Zumba,17:00-18:00,Oli Renáta,etele
Vasárnap,2024-11-24,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Hétfő,2024-11-18,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2024-11-18,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2024-11-18,TRX köredzés,18:30-19:30,Kárpáti Ildikó,etele
Hétfő,2024-11-18,Flow jóga,18:45-19:45,Heimer Viki,etele
Kedd,2024-11-19,Hot Iron II,18:00-19:00,Szedeli Fanni ,etele
Kedd,2024-11-19,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2024-11-19,Funkcionális köredzés,18:30-19:30,Varga Bogi,etele
Kedd,2024-11-19,Gerinctorna+stretching,18:45-19:45,Hucker Kata,etele
Szerda,2024-11-20,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2024-11-20,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2024-11-20,TRX köredzés,18:30-19:30,Kárpáti Ildikó,etele
Szerda,2024-11-20,Flow jóga,18:45-19:45,Heimer Viki,etele
Csütörtök,2024-11-21,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2024-11-21,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2024-11-21,Funkcionális köredzés,18:30-19:30,Varga Bogi,etele
Csütörtök,2024-11-21,Gerinctorna+stretching,18:45-19:45,Hucker Kata,etele
Péntek,2024-11-22,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
Péntek,2024-11-22,Indoor Cycling ICG,18:15-19:30,Adamkó Szilvi,etele
Péntek,2024-11-22,Jóga,18:45-19:45,Boros Orsolya,etele
Szombat,2024-11-23,Cross Training,18:00-19:00,Szalma Borka,etele
Szombat,2024-11-23,Jóga,18:00-19:00,Erdős Réka ,etele
Vasárnap,2024-11-24,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2024-11-24,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi,etele
Hétfő,2024-11-18,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2024-11-18,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2024-11-18,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Hétfő,2024-11-18,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2024-11-19,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Kedd,2024-11-19,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Kedd,2024-11-19,Cross Training,19:30-20:30,Varga Bogi,etele
Szerda,2024-11-20,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2024-11-20,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2024-11-20,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Szerda,2024-11-20,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2024-11-21,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Csütörtök,2024-11-21,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Csütörtök,2024-11-21,Cross Training,19:30-20:30,Varga Bogi,etele
Péntek,2024-11-22,Cross Training,19:00-20:00,Kárpáti Ildikó,etele
Hétfő,2024-11-18,Alakformáló,20:00-21:00,Kovács Anikó,etele
Kedd,2024-11-19,Full kondi,20:00-21:00,Kovács Laura,etele
Szerda,2024-11-20,Alakformáló,20:00-21:00,Kovács Anikó,etele
Csütörtök,2024-11-21,Full kondi,20:00-21:00,Kovács Laura,etele
Vasárnap,2024-11-24,Zsírégető,15:00-15:45,Molnár Dani,gilda
Vasárnap,2024-11-24,Stretching,15:45-16:30,Molnár Dani,gilda
Szombat,2024-11-23,Dance Step,17:00-18:00,Tar Edit,gilda
Hétfő,2024-11-11,Gerinctorna,06:45-07:45,Zentai Petra,vaci35
Szerda,2024-11-13,Gerinctorna,06:45-07:45,Zentai Petra,vaci35
Hétfő,2024-11-11,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Hétfő,2024-11-11,Pilates,07:45-08:45,Zentai Petra,vaci35
Kedd,2024-11-12,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Kedd,2024-11-12,Pilates&stretching,07:30-08:30,Fodor Orsolya,vaci35
Szerda,2024-11-13,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Szerda,2024-11-13,Pilates,07:45-08:45,Zentai Petra,vaci35
Csütörtök,2024-11-14,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Csütörtök,2024-11-14,Gerinctorna+stretching,07:30-08:30,Fodor Orsolya,vaci35
Péntek,2024-11-15,Funkcionális köredzés,07:15-08:15,Fogasy Fatime,vaci35
Szombat,2024-11-16,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2024-11-12,Pilates,11:00-12:00,Gál Lilien ,vaci35
Csütörtök,2024-11-14,Pilates,11:00-12:00,Gál Lilien ,vaci35
Kedd,2024-11-12,Salsa Fitness,12:00-13:00,Osvaldo,vaci35
Kedd,2024-11-12,Funkcionális köredzés,12:30-13:30,Gál Lilien ,vaci35
Csütörtök,2024-11-14,Funkcionális köredzés,12:30-13:30,Gál Lilien ,vaci35
Péntek,2024-11-15,Funkcionális köredzés,12:30-13:30,Gál Lilien ,vaci35
Hétfő,2024-11-11,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Hétfő,2024-11-11,DEEPWORK & BODYART ,16:45-17:45,Zentai Petra,vaci35
Kedd,2024-11-12,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Szerda,2024-11-13,DEEPWORK & BODYART ,16:45-17:45,Zentai Petra,vaci35
Csütörtök,2024-11-14,TRX,16:30-17:30,Nagy Zsuzsa,vaci35
Csütörtök,2024-11-14,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Péntek,2024-11-15,Alakformáló,16:00-17:00,Fazekas Éva,vaci35
Péntek,2024-11-15,TRX köredzés,16:00-17:00,Tóth Anett,vaci35
Péntek,2024-11-15,DEEPWORK & BODYART ,16:45-17:45,Zentai Petra,vaci35
Hétfő,2024-11-11,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Hétfő,2024-11-11,Funkcionális köredzés,17:15-18:15,Major Emese,vaci35
Hétfő,2024-11-11,Gerinctorna,17:45-18:45,Kárpáti Móni ,vaci35
Kedd,2024-11-12,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2024-11-13,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Szerda,2024-11-13,Funkcionális köredzés,17:15-18:15,Major Emese,vaci35
Szerda,2024-11-13,Gerinctorna,17:45-18:45,Reitter Zsófia,vaci35
Csütörtök,2024-11-14,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2024-11-15,Cross Training,17:00-18:00,Tóth Anett,vaci35
Péntek,2024-11-15,Zsírégető,17:00-18:00,Hodosi Tamás,vaci35
Péntek,2024-11-15,Pilates,17:45-18:45,Reitter Zsófia,vaci35
Vasárnap,2024-11-17,Funkcionális köredzés,17:15-18:15,Serrano Gergő,vaci35
Hétfő,2024-11-11,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Hétfő,2024-11-11,Pilates,18:45-19:45,Reitter Zsófia,vaci35
Kedd,2024-11-12,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2024-11-12,Cross Training,18:30-19:30,Fodor Gabriella,vaci35
Kedd,2024-11-12,Gerinctorna,18:45-19:45,Dobos Fanny,vaci35
Szerda,2024-11-13,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2024-11-13,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Szerda,2024-11-13,Pilates,18:45-19:45,Reitter Zsófia,vaci35
Csütörtök,2024-11-14,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2024-11-14,Cross Training,18:30-19:30,Fodor Gabriella,vaci35
Csütörtök,2024-11-14,Gerinctorna,18:45-19:45,Dobos Fanny,vaci35
Péntek,2024-11-15,Funkcionális köredzés,18:00-19:00,Hodosi Tamás,vaci35
Vasárnap,2024-11-17,TRX köredzés,18:15-19:15,Serrano Gergő,vaci35
Hétfő,2024-11-11,Zsírégető,19:00-20:00,Hodosi Tamás,vaci35
Hétfő,2024-11-11,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Kedd,2024-11-12,Hot Iron I,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2024-11-12,Stretching,19:45-20:45,Dobos Fanny,vaci35
Szerda,2024-11-13,Alakformáló,19:00-20:00,Ábrahám Zsanna,vaci35
Szerda,2024-11-13,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2024-11-14,Hot Iron I,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2024-11-14,Stretching,19:45-20:45,Dobos Fanny,vaci35
Hétfő,2024-11-11,Kezdő alakformáló,20:00-21:00,Auer Bernadett,vaci35
Szerda,2024-11-13,Kezdő alakformáló,20:00-21:00,Auer Bernadett,vaci35
Hétfő,2024-11-18,Gerinctorna,06:45-07:45,Zentai Petra,vaci35
Szerda,2024-11-20,Gerinctorna,06:45-07:45,Zentai Petra,vaci35
Hétfő,2024-11-18,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Hétfő,2024-11-18,Pilates,07:45-08:45,Kocsis Kata,vaci35
Kedd,2024-11-19,Pilates&stretching,07:30-08:30,Fodor Orsolya,vaci35
Kedd,2024-11-19,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Szerda,2024-11-20,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Szerda,2024-11-20,Pilates,07:45-08:45,Kocsis Kata,vaci35
Csütörtök,2024-11-21,Gerinctorna+stretching,07:30-08:30,Fodor Orsolya,vaci35
Csütörtök,2024-11-21,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Péntek,2024-11-22,Funkcionális köredzés,07:15-08:15,Fogasy Fatime,vaci35
Szombat,2024-11-23,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2024-11-19,Pilates,11:00-12:00,Gál Lilien ,vaci35
Csütörtök,2024-11-21,Pilates,11:00-12:00,Gál Lilien ,vaci35
Kedd,2024-11-19,Salsa Fitness,12:00-13:00,Osvaldo,vaci35
Kedd,2024-11-19,Funkcionális köredzés,12:30-13:30,Gál Lilien ,vaci35
Csütörtök,2024-11-21,Funkcionális köredzés,12:30-13:30,Gál Lilien ,vaci35
Péntek,2024-11-22,Funkcionális köredzés,12:30-13:30,Gál Lilien ,vaci35
Hétfő,2024-11-18,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2024-11-19,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Csütörtök,2024-11-21,TRX,16:30-17:30,Nagy Zsuzsa,vaci35
Csütörtök,2024-11-21,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Péntek,2024-11-22,TRX köredzés,16:00-17:00,Tóth Anett,vaci35
Hétfő,2024-11-18,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Hétfő,2024-11-18,Funkcionális köredzés,17:15-18:15,Major Emese,vaci35
Hétfő,2024-11-18,Gerinctorna,17:45-18:45,Kárpáti Móni ,vaci35
Kedd,2024-11-19,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Kedd,2024-11-19,Funkcionális köredzés,17:30-18:30,Vincze Friderika,vaci35
Szerda,2024-11-20,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Szerda,2024-11-20,Funkcionális köredzés,17:15-18:15,Major Emese,vaci35
Szerda,2024-11-20,Gerinctorna,17:45-18:45,Reitter Zsófia,vaci35
Csütörtök,2024-11-21,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Csütörtök,2024-11-21,Funkcionális köredzés,17:30-18:30,Vincze Friderika,vaci35
Péntek,2024-11-22,Cross Training,17:00-18:00,Tóth Anett,vaci35
Péntek,2024-11-22,Zsírégető,17:00-18:00,Hodosi Tamás,vaci35
Péntek,2024-11-22,Pilates,17:45-18:45,Reitter Zsófia,vaci35
Szombat,2024-11-23,Dance Step,17:00-18:00,Tar Edit,vaci35
Vasárnap,2024-11-24,Funkcionális köredzés,17:15-18:15,Serrano Gergő,vaci35
Hétfő,2024-11-18,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Hétfő,2024-11-18,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Hétfő,2024-11-18,Pilates,18:45-19:45,Reitter Zsófia,vaci35
Kedd,2024-11-19,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2024-11-19,Cross Training,18:30-19:30,Fodor Gabriella,vaci35
Kedd,2024-11-19,Gerinctorna,18:45-19:45,Dobos Fanny,vaci35
Szerda,2024-11-20,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2024-11-20,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Szerda,2024-11-20,Pilates,18:45-19:45,Reitter Zsófia,vaci35
Csütörtök,2024-11-21,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2024-11-21,Cross Training,18:30-19:30,Fodor Gabriella,vaci35
Csütörtök,2024-11-21,Gerinctorna,18:45-19:45,Dobos Fanny,vaci35
Péntek,2024-11-22,Funkcionális köredzés,18:00-19:00,Hodosi Tamás,vaci35
Szombat,2024-11-23,Alakformáló,18:00-19:00,Tar Edit,vaci35
Vasárnap,2024-11-24,TRX köredzés,18:15-19:15,Serrano Gergő,vaci35
Hétfő,2024-11-18,Zsírégető,19:00-20:00,Hodosi Tamás,vaci35
Hétfő,2024-11-18,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Kedd,2024-11-19,Hot Iron I,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2024-11-19,Zsákos köredzés,19:30-20:30,Takács Henriett,vaci35
Kedd,2024-11-19,Stretching,19:45-20:45,Dobos Fanny,vaci35
Szerda,2024-11-20,Alakformáló,19:00-20:00,Ábrahám Zsanna,vaci35
Szerda,2024-11-20,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2024-11-21,Hot Iron I,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2024-11-21,Zsákos köredzés,19:30-20:30,Takács Henriett,vaci35
Csütörtök,2024-11-21,Stretching,19:45-20:45,Dobos Fanny,vaci35
Hétfő,2024-11-18,Kezdő alakformáló,20:00-21:00,Auer Bernadett,vaci35
