day,date,sport,time,edző,klub
Csütörtök,2025-07-24,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2025-07-25,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2025-07-25,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2025-07-28,BODYART,07:45-08:45,Gergye Laura ,springday
Kedd,2025-07-29,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Szerda,2025-07-30,BODYART,07:45-08:45,Gergye Laura ,springday
Csütörtök,2025-07-31,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Péntek,2025-08-01,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2025-07-28,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Kedd,2025-07-29,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Szerda,2025-07-30,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Csütörtök,2025-07-31,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2025-08-01,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2025-08-01,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Hétfő,2025-07-28,Spinning,09:00-10:00,Gergye Laura ,springday
Kedd,2025-07-29,Gerinctorna,09:00-10:00,Palkó Roberta HU/EN,springday
Kedd,2025-07-29,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Szerda,2025-07-30,Spinning,09:00-10:00,Gergye Laura ,springday
Szerda,2025-07-30,Aquafitness,09:15-10:00,Andris Anita ,springday
Csütörtök,2025-07-31,Gerinctorna,09:00-10:00,Palkó Roberta HU/EN,springday
Csütörtök,2025-07-31,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Péntek,2025-08-01,Spinning,09:00-10:00,Gergye Laura ,springday
Péntek,2025-08-01,Aquafitness,09:15-10:00,Andris Anita ,springday
Szombat,2025-08-02,Zsírégető,09:00-10:00,Ugróczi Móni ,springday
Szombat,2025-08-02,Funkcionális köredzés,09:30-10:30,Gerencsér Ágnes,springday
Vasárnap,2025-08-03,Alakformáló,09:30-10:30,Hodosi Tamás,springday
Kedd,2025-07-29,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Szerda,2025-07-30,Hot Iron,10:00-11:00,Andris Anita ,springday
Csütörtök,2025-07-31,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Péntek,2025-08-01,Hot Iron,10:00-11:00,Andris Anita ,springday
Szombat,2025-08-02,Alakformáló,10:00-11:00,Ugróczi Móni ,springday
Szombat,2025-08-02,Spinning,10:00-11:00,Takács Henriett,springday
Szombat,2025-08-02,Cross Training,10:30-11:30,Gerencsér Ágnes,springday
Vasárnap,2025-08-03,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2025-08-03,Funkcionális köredzés,10:30-11:30,Hodosi Tamás,springday
Vasárnap,2025-08-03,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2025-07-28,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2025-07-30,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2025-08-01,Zsírégető,16:00-17:00,Szabó Csenge,springday
Péntek,2025-08-01,Pilates.,16:15-17:15,Kovács Rózsa ,springday
Péntek,2025-08-01,Funkcionális köredzés,16:30-17:30,Széles Natália,springday
Szombat,2025-08-02,Funkcionális köredzés,16:00-17:00,Széles Natália,springday
Vasárnap,2025-08-03,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2025-08-03,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2025-07-28,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Hétfő,2025-07-28,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2025-07-28,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Hétfő,2025-07-28,Spinning,17:30-18:30,Milovecz Tünde,springday
Kedd,2025-07-29,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2025-07-29,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Kedd,2025-07-29,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2025-07-29,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Szerda,2025-07-30,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Szerda,2025-07-30,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2025-07-30,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2025-07-30,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2025-07-30,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2025-07-30,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2025-07-31,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2025-07-31,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Csütörtök,2025-07-31,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2025-07-31,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2025-08-01,Alakformáló,17:00-18:00,Szabó Csenge,springday
Péntek,2025-08-01,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2025-08-01,Hatha jóga,17:15-18:15,Kovács Rózsa ,springday
Péntek,2025-08-01,Cross Training,17:30-18:30,Széles Natália,springday
Péntek,2025-08-01,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2025-08-02,Dance Step,17:00-18:00,Tar Edit,springday
Vasárnap,2025-08-03,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2025-08-03,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2025-07-28,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2025-07-28,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2025-07-28,Spinning,18:30-19:30,Gergye Laura ,springday
Kedd,2025-07-29,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2025-07-29,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2025-07-29,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2025-07-29,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2025-07-30,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2025-07-30,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2025-07-30,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2025-07-31,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2025-07-31,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-07-31,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-08-01,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Péntek,2025-08-01,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2025-08-01,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-08-02,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-08-03,Alakformáló,18:00-19:00,Borbély Beatrix,springday
Vasárnap,2025-08-03,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2025-08-03,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2025-07-28,Zsírégető,19:00-20:00,Kis Zsófi,springday
Hétfő,2025-07-28,Hatha jóga,19:15-20:15,Szabó Júlia,springday
Kedd,2025-07-29,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2025-07-30,Zsírégető,19:00-20:00,Kis Zsófi,springday
Szerda,2025-07-30,Hatha jóga,19:15-20:15,Szabó Júlia,springday
Szerda,2025-07-30,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2025-07-31,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2025-08-01,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2025-08-01,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2025-07-21,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2025-07-22,Funkcionális köredzés,06:30-07:30,Kárpáti Ildikó HU/EN,etele
Kedd,2025-07-22,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szerda,2025-07-23,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2025-07-24,Funkcionális köredzés,06:30-07:30,Kárpáti Ildikó HU/EN,etele
Péntek,2025-07-25,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2025-07-25,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Kedd,2025-07-22,Gerinctorna+stretching,07:30-08:30,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-07-24,Gerinctorna+stretching,07:30-08:30,Kárpáti Ildikó HU/EN,etele
Péntek,2025-07-25,Pilates,07:30-08:30,Majoros Anikó,etele
Szombat,2025-07-26,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Vasárnap,2025-07-27,Funkcionális köredzés,09:30-10:30,Palkó Roberta HU/EN,etele
Vasárnap,2025-07-27,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2025-07-26,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-07-26,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2025-07-27,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-07-27,Stretching,10:45-11:45,Auer Bernadett,etele
Kedd,2025-07-22,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Csütörtök,2025-07-24,Funkcionális köredzés,11:30-12:30,Majoros Anikó,etele
Hétfő,2025-07-21,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Kedd,2025-07-22,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2025-07-22,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2025-07-23,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Csütörtök,2025-07-24,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2025-07-24,Pilates,12:45-13:45,Majoros Anikó,etele
Péntek,2025-07-25,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-07-21,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2025-07-23,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-07-21,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2025-07-22,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2025-07-22,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2025-07-23,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-07-24,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-07-24,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2025-07-25,TRX köredzés,16:30-17:30,Csapó Aliz,etele
Hétfő,2025-07-21,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2025-07-21,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Kedd,2025-07-22,Zsírégető,17:00-18:00,Berki Betti ,etele
Kedd,2025-07-22,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2025-07-22,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2025-07-22,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2025-07-23,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2025-07-23,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-07-23,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-07-23,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Csütörtök,2025-07-24,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2025-07-24,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-07-24,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2025-07-25,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2025-07-25,Pilates,17:45-18:45,Kocsis Kata,etele
Szombat,2025-07-26,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2025-07-27,Indoor Cycling ICG,17:15-18:15,Trankó Ida ,etele
Vasárnap,2025-07-27,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2025-07-21,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-07-21,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Kedd,2025-07-22,Hot Iron I,18:00-19:00,Szedeli Fanni ,etele
Kedd,2025-07-22,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-07-22,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Szerda,2025-07-23,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-07-23,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-07-23,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-07-24,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-07-24,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-07-24,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2025-07-24,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Péntek,2025-07-25,Súlyzórudas edzés,18:00-19:00,Hodosi Tamás,etele
Péntek,2025-07-25,Stretching,18:45-19:45,Kocsis Kata,etele
Szombat,2025-07-26,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2025-07-27,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-07-27,Indoor Cycling ICG,18:15-19:15,Trankó Ida ,etele
Hétfő,2025-07-21,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-07-21,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-07-21,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-07-21,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2025-07-22,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2025-07-22,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Kedd,2025-07-22,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-07-23,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-07-23,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-07-23,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2025-07-23,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-07-24,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-07-24,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Csütörtök,2025-07-24,Cross Training,19:30-20:30,Göde Dorka,etele
Péntek,2025-07-25,Cross Training,19:00-20:00,Csapó Aliz,etele
Hétfő,2025-07-28,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2025-07-29,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2025-07-29,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szerda,2025-07-30,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2025-07-31,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-08-01,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2025-08-01,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Kedd,2025-07-29,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2025-07-31,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2025-08-01,Pilates,07:30-08:30,Majoros Anikó,etele
Szombat,2025-08-02,Gerinctorna+stretching,08:45-09:45,Tordai Luca,etele
Vasárnap,2025-08-03,TRX köredzés,08:30-09:30,Kovács Laura,etele
Vasárnap,2025-08-03,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2025-08-03,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2025-08-02,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-08-02,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2025-08-03,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-08-03,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2025-07-29,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Csütörtök,2025-07-31,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Hétfő,2025-07-28,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-07-28,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2025-07-29,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2025-07-29,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2025-07-30,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2025-07-30,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2025-07-31,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2025-07-31,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2025-08-01,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-07-28,Pilates,15:45-16:45,Fodor Orsolya,etele
Szerda,2025-07-30,Pilates,15:45-16:45,Völgyes Flávia,etele
Hétfő,2025-07-28,Gerinctorna+stretching,16:45-17:45,Tordai Luca,etele
Kedd,2025-07-29,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2025-07-29,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2025-07-30,Gerinctorna+stretching,16:45-17:45,Völgyes Flávia,etele
Csütörtök,2025-07-31,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-07-31,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2025-08-01,TRX köredzés,16:30-17:30,Kovács Laura,etele
Hétfő,2025-07-28,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2025-07-28,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-07-28,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2025-07-28,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Kedd,2025-07-29,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2025-07-29,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2025-07-29,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2025-07-29,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2025-07-30,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2025-07-30,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-07-30,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-07-30,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Csütörtök,2025-07-31,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2025-07-31,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-07-31,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2025-08-01,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2025-08-01,Pilates,17:45-18:45,Boros Orsolya HU/EN,etele
Szombat,2025-08-02,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2025-08-03,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2025-08-03,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2025-07-28,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-07-28,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-07-28,TRX köredzés,18:30-19:30,Fodor Orsolya,etele
Kedd,2025-07-29,Hot Iron I,18:00-19:00,Szedeli Fanni ,etele
Kedd,2025-07-29,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-07-29,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Szerda,2025-07-30,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-07-30,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-07-30,TRX köredzés,18:30-19:30,Kovács Laura,etele
Csütörtök,2025-07-31,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-07-31,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-07-31,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2025-07-31,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Péntek,2025-08-01,Súlyzórudas edzés,18:00-19:00,Kovács Laura,etele
Péntek,2025-08-01,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2025-08-02,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2025-08-03,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-08-03,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2025-07-28,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-07-28,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-07-28,Cross Training,19:30-20:30,Fodor Orsolya,etele
Hétfő,2025-07-28,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2025-07-29,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2025-07-29,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Kedd,2025-07-29,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-07-30,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-07-30,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-07-30,Cross Training,19:30-20:30,Kovács Laura,etele
Szerda,2025-07-30,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-07-31,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-07-31,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Csütörtök,2025-07-31,Cross Training,19:30-20:30,Göde Dorka,etele
Péntek,2025-08-01,Cross Training,19:00-20:00,Kovács Laura,etele
Hétfő,2025-07-21,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-07-22,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2025-07-23,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2025-07-24,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Péntek,2025-07-25,Alakformáló,07:00-08:00,Katona Reni,vaci35
Hétfő,2025-07-21,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-07-23,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2025-07-26,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Csütörtök,2025-07-24,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-07-21,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2025-07-22,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2025-07-24,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Hétfő,2025-07-21,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-07-22,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-07-22,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-07-23,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-07-24,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-07-24,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Vasárnap,2025-07-27,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-07-21,Hot Iron Cross,18:00-19:00,Molnár Dani,vaci35
Hétfő,2025-07-21,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-07-22,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-07-22,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-07-23,Hot Iron Cross,18:00-19:00,Samu Kriszti,vaci35
Szerda,2025-07-23,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-07-24,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Csütörtök,2025-07-24,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Péntek,2025-07-25,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-07-25,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-07-27,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-07-27,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-07-21,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2025-07-22,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-07-22,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-07-23,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-07-23,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-07-24,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Csütörtök,2025-07-24,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-07-22,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
Hétfő,2025-07-28,Cross Training,07:30-08:30,Harnos Erika ,vaci35
Kedd,2025-07-29,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2025-07-30,Cross Training,07:30-08:30,Palkó Roberta HU/EN,vaci35
Csütörtök,2025-07-31,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Péntek,2025-08-01,Alakformáló,07:00-08:00,Katona Reni,vaci35
Szerda,2025-07-30,Pilates,08:30-09:30,Völgyes Flávia,vaci35
Szombat,2025-08-02,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-07-29,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-07-31,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-07-28,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
