day,date,sport,time,edző,klub
Szombat,2026-01-31,Runners Gym,09:30-10:30,Szalma Borka,etele
Vasárnap,2026-02-01,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2026-02-01,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2026-01-31,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2026-01-31,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2026-02-01,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2026-02-01,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2026-01-27,Funkcionális köredzés,11:30-12:30,Majoros Anikó,etele
Csütörtök,2026-01-29,Funkcionális köredzés,11:30-12:30,Majoros Anikó,etele
Hétfő,2026-01-26,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-01-26,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2026-01-27,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2026-01-27,Pilates,12:45-13:45,Majoros Anikó,etele
Szerda,2026-01-28,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2026-01-28,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2026-01-29,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2026-01-29,Pilates,12:45-13:45,Majoros Anikó,etele
Péntek,2026-01-30,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-01-26,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2026-01-28,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-01-26,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2026-01-27,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2026-01-27,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2026-01-28,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2026-01-29,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2026-01-29,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2026-01-30,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-01-26,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2026-01-26,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2026-01-26,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Kedd,2026-01-27,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2026-01-27,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2026-01-27,Runners Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2026-01-27,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2026-01-28,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2026-01-28,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2026-01-28,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2026-01-28,Jóga,17:45-18:45,Veres Zsuzsa,etele
Csütörtök,2026-01-29,Zsírégető,17:00-18:00,Stein Fanni,etele
Csütörtök,2026-01-29,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2026-01-29,Runners Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-01-29,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2026-01-30,Alakformáló,17:00-18:00,Auer Bernadett,etele
Péntek,2026-01-30,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2026-01-30,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2026-01-31,Dinamikus pilates,17:00-18:00,Szalma Borka,etele
Vasárnap,2026-02-01,Alakformáló,17:00-18:00,Auer Bernadett,etele
Vasárnap,2026-02-01,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2026-02-01,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2026-01-26,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2026-01-26,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2026-01-26,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-01-26,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Kedd,2026-01-27,Hot Iron I,18:00-19:00,Göde Dorka,etele
Kedd,2026-01-27,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2026-01-27,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Kedd,2026-01-27,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2026-01-28,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2026-01-28,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2026-01-28,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-01-28,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Csütörtök,2026-01-29,Hot Iron II,18:00-19:00,Göde Dorka,etele
Csütörtök,2026-01-29,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2026-01-29,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2026-01-29,Gerinctorna+stretching,18:45-19:45,Kárpáti Ildikó HU/EN,etele
Péntek,2026-01-30,Hot Iron Cross,18:00-19:00,Göde Dorka,etele
Péntek,2026-01-30,Indoor Cycling ICG,18:15-19:15,Molnár Tibor ,etele
Péntek,2026-01-30,Jóga,18:45-19:45,Erdős Réka ,etele
Szombat,2026-01-31,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2026-02-01,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2026-02-01,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2026-01-26,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2026-01-26,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2026-01-26,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-01-26,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2026-01-27,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2026-01-27,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2026-01-28,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2026-01-28,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2026-01-28,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-01-28,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2026-01-29,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-01-29,Runners Gym,19:30-20:30,Göde Dorka,etele
Péntek,2026-01-30,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-01-19,Alakformáló,07:00-08:00,Nagy Zsuzsa,vaci35
Hétfő,2026-01-19,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-01-20,Funkcionális köredzés,07:30-08:30,Auer Bernadett,vaci35
Szerda,2026-01-21,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2026-01-22,Funkcionális köredzés,07:30-08:30,Nagy Zsuzsa,vaci35
Csütörtök,2026-01-22,Gerinctorna,07:30-08:30,Ujhelyi Zsuzsi HU/EN,vaci35
Péntek,2026-01-23,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Hétfő,2026-01-19,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-01-21,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2026-01-24,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Hétfő,2026-01-19,Runners Gym,12:00-13:00,Samu Kriszti,vaci35
Csütörtök,2026-01-22,Funkcionális köredzés,12:30-13:30,Auer Bernadett,vaci35
Hétfő,2026-01-19,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2026-01-20,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-01-21,Jóga,16:00-17:00,Samu Kriszti,vaci35
Csütörtök,2026-01-22,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Péntek,2026-01-23,Alakformáló,16:00-17:00,Nagy Vivien,vaci35
Hétfő,2026-01-19,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Hétfő,2026-01-19,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2026-01-20,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-01-20,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2026-01-21,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2026-01-22,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-01-22,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2026-01-23,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2026-01-23,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2026-01-25,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-01-19,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2026-01-19,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2026-01-20,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Kedd,2026-01-20,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Szerda,2026-01-21,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2026-01-21,Cross Training,18:15-19:15,Gerencsér Ágnes,vaci35
Csütörtök,2026-01-22,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-01-22,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2026-01-23,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2026-01-23,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2026-01-25,Alakformáló,18:00-19:00,Berki Betti ,vaci35
Vasárnap,2026-01-25,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-01-19,Zsírégető,19:00-20:00,Berki Betti ,vaci35
Kedd,2026-01-20,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2026-01-20,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2026-01-21,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2026-01-21,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2026-01-22,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Csütörtök,2026-01-22,Zsírégető,19:00-20:00,Virág Vera,vaci35
Kedd,2026-01-20,Alakformáló,20:00-21:00,Nagy Vivien,vaci35
Csütörtök,2026-01-22,Hot Iron I,20:00-21:00,Lebedi Zalán,vaci35
Hétfő,2026-01-26,Alakformáló,07:00-08:00,Nagy Zsuzsa,vaci35
Hétfő,2026-01-26,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-01-27,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2026-01-28,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2026-01-29,Funkcionális köredzés,07:30-08:30,Nagy Zsuzsa,vaci35
Csütörtök,2026-01-29,Gerinctorna,07:30-08:30,Ujhelyi Zsuzsi HU/EN,vaci35
Péntek,2026-01-30,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Hétfő,2026-01-26,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-01-28,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2026-01-31,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Hétfő,2026-01-26,Runners Gym,12:00-13:00,Samu Kriszti,vaci35
Csütörtök,2026-01-29,Funkcionális köredzés,12:30-13:30,Vatamány Krisztina ,vaci35
Hétfő,2026-01-26,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2026-01-27,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-01-28,Jóga,16:00-17:00,Samu Kriszti,vaci35
Csütörtök,2026-01-29,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Péntek,2026-01-30,Alakformáló,16:00-17:00,Nagy Vivien,vaci35
Hétfő,2026-01-26,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Hétfő,2026-01-26,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2026-01-27,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-01-27,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2026-01-28,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2026-01-29,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-01-29,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2026-01-30,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2026-01-30,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2026-02-01,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-01-26,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2026-01-26,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2026-01-27,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2026-01-27,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2026-01-28,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2026-01-28,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2026-01-29,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-01-29,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2026-01-30,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2026-01-30,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2026-02-01,Alakformáló,18:00-19:00,Molnár Dani,vaci35
Vasárnap,2026-02-01,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-01-26,Zsírégető,19:00-20:00,Borbély Beatrix,vaci35
Kedd,2026-01-27,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2026-01-27,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2026-01-28,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2026-01-28,Funkcionális köredzés,19:15-20:15,Serrano Gergő HU/EN,vaci35
Csütörtök,2026-01-29,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Csütörtök,2026-01-29,Zsírégető,19:00-20:00,Virág Vera,vaci35
Kedd,2026-01-27,Alakformáló,20:00-21:00,Nagy Vivien,vaci35
Csütörtök,2026-01-29,Hot Iron I,20:00-21:00,Lebedi Zalán,vaci35
