day,date,sport,time,edző,klub
Szerda,2026-09-30,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Szerda,2026-09-30,Gerincjóga,17:00-18:00,Párdi Erika HU/EN,vaci35
Csütörtök,2026-10-01,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-10-01,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2026-10-02,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Péntek,2026-10-02,Funkcionális köredzés,17:30-18:30,Virág Vera,vaci35
Vasárnap,2026-10-04,Pilates,17:00-18:00,Nagy Vivien,vaci35
Vasárnap,2026-10-04,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-09-28,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2026-09-28,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2026-09-29,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2026-09-29,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2026-09-30,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2026-09-30,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2026-10-01,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-10-01,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2026-10-02,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Vasárnap,2026-10-04,Alakformáló,18:00-19:00,Nagy Vivien,vaci35
Vasárnap,2026-10-04,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-09-28,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Hétfő,2026-09-28,Pilates gerinc,19:15-20:15,Párdi Erika HU/EN,vaci35
Kedd,2026-09-29,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2026-09-29,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2026-09-30,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2026-09-30,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2026-10-01,Dinamikus gerinctorna,19:00-20:00,Virág Vera,vaci35
Csütörtök,2026-10-01,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Péntek,2026-10-02,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Hétfő,2026-09-28,Alakformáló,20:00-21:00,Hodosi Tamás,vaci35
Kedd,2026-09-29,Alakformáló,20:00-21:00,Nagy Vivien,vaci35
Csütörtök,2026-10-01,Hot Iron I,20:00-21:00,Lebedi Zalán,vaci35
