day,date,sport,time,edző,klub
Péntek,2025-09-12,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2025-09-13,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2025-09-14,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-09-14,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2025-09-08,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-09-08,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-09-08,Cross Training,19:30-20:30,Majoros Anikó,etele
Hétfő,2025-09-08,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2025-09-09,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2025-09-09,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Kedd,2025-09-09,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-09-10,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-09-10,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-09-10,Cross Training,19:30-20:30,Majoros Anikó,etele
Szerda,2025-09-10,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-09-11,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-09-11,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Csütörtök,2025-09-11,Cross Training,19:30-20:30,Göde Dorka,etele
Péntek,2025-09-12,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-09-01,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-09-02,Alakformáló,07:00-08:00,Borbély Beatrix,vaci35
Kedd,2025-09-02,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2025-09-03,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2025-09-04,Alakformáló,07:00-08:00,Borbély Beatrix,vaci35
Csütörtök,2025-09-04,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Hétfő,2025-09-01,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-09-03,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2025-09-06,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-09-02,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-09-04,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-09-01,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2025-09-02,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-09-03,Full kondi,16:00-17:00,Samu Kriszti,vaci35
Csütörtök,2025-09-04,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Péntek,2025-09-05,Gerinctorna,16:00-17:00,Tordai Luca,vaci35
Hétfő,2025-09-01,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Hétfő,2025-09-01,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-09-02,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-09-02,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-09-03,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-09-04,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-09-04,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-09-05,Funkcionális köredzés,17:00-18:00,Tordai Luca,vaci35
Péntek,2025-09-05,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2025-09-07,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-09-01,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-09-01,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-09-02,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Kedd,2025-09-02,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Szerda,2025-09-03,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-09-03,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-09-04,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-09-04,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-09-05,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-09-05,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-09-07,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-09-07,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-09-01,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2025-09-02,Hot Iron II,19:00-20:00,Molnár Dani,vaci35
Kedd,2025-09-02,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-09-03,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-09-03,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-09-04,Hot Iron Cross,19:00-20:00,Szalka Andi,vaci35
Kedd,2025-09-02,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
Hétfő,2025-09-08,Cross Training,07:30-08:30,Harnos Erika ,vaci35
Kedd,2025-09-09,Alakformáló,07:00-08:00,Borbély Beatrix,vaci35
Kedd,2025-09-09,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2025-09-10,Cross Training,07:30-08:30,Harnos Erika ,vaci35
Csütörtök,2025-09-11,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Hétfő,2025-09-08,Pilates,08:30-09:30,Völgyes Flávia,vaci35
Szerda,2025-09-10,Pilates,08:30-09:30,Völgyes Flávia,vaci35
Szombat,2025-09-13,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-09-09,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-09-11,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-09-08,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2025-09-09,Gerinctorna+stretching,16:00-17:00,Auer Bernadett,vaci35
Szerda,2025-09-10,Full kondi,16:00-17:00,Samu Kriszti,vaci35
Csütörtök,2025-09-11,Gerinctorna,16:00-17:00,Palkó Roberta HU/EN,vaci35
Péntek,2025-09-12,Gerinctorna,16:00-17:00,Tordai Luca,vaci35
Hétfő,2025-09-08,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Hétfő,2025-09-08,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Kedd,2025-09-09,TRX,17:00-18:00,Auer Bernadett,vaci35
Kedd,2025-09-09,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-09-10,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-09-11,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-09-11,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-09-12,Funkcionális köredzés,17:00-18:00,Tordai Luca,vaci35
Péntek,2025-09-12,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2025-09-14,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-09-08,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-09-08,Cross Training,18:15-19:15,Gerencsér Ágnes,vaci35
Kedd,2025-09-09,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-09-09,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-09-10,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-09-10,Cross Training,18:15-19:15,Serrano Gergő HU/EN,vaci35
Csütörtök,2025-09-11,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-09-11,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-09-12,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-09-12,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-09-14,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Vasárnap,2025-09-14,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-09-08,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2025-09-09,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-09-09,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-09-10,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-09-10,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-09-11,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-09-11,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Kedd,2025-09-09,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
