day,date,sport,time,edző,klub
Péntek,2026-02-13,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2026-02-13,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Kedd,2026-02-10,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2026-02-12,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2026-02-13,Pilates,07:30-08:30,Majoros Anikó,etele
Hétfő,2026-02-09,Stretching,08:00-09:00,Auer Bernadett,etele
Szerda,2026-02-11,Stretching,08:00-09:00,Auer Bernadett,etele
Szombat,2026-02-14,Dinamikus jóga,08:45-10:00,Erdős Réka ,etele
Vasárnap,2026-02-15,Runners Gym,08:30-09:30,Kovács Laura,etele
Hétfő,2026-02-09,Funkcionális köredzés,09:30-10:30,Auer Bernadett,etele
Szerda,2026-02-11,Funkcionális köredzés,09:30-10:30,Auer Bernadett,etele
Szombat,2026-02-14,Alakformáló,09:00-10:00,Auer Bernadett,etele
Szombat,2026-02-14,Runners Gym,09:30-10:30,Szalma Borka,etele
Vasárnap,2026-02-15,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2026-02-15,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2026-02-14,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2026-02-14,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2026-02-15,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2026-02-15,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2026-02-10,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Csütörtök,2026-02-12,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Hétfő,2026-02-09,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-02-09,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2026-02-10,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2026-02-10,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2026-02-11,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2026-02-11,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2026-02-12,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2026-02-12,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2026-02-13,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-02-09,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2026-02-11,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-02-09,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2026-02-10,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2026-02-10,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2026-02-11,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2026-02-12,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2026-02-12,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2026-02-13,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Vasárnap,2026-02-15,Alakformáló,16:30-18:00,Auer Bernadett,etele
Hétfő,2026-02-09,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2026-02-09,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2026-02-09,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Kedd,2026-02-10,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2026-02-10,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2026-02-10,Runners Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2026-02-10,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2026-02-11,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2026-02-11,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2026-02-11,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2026-02-11,Jóga,17:45-18:45,Veres Zsuzsa,etele
Csütörtök,2026-02-12,Zsírégető,17:00-18:00,Stein Fanni,etele
Csütörtök,2026-02-12,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2026-02-12,Runners Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-02-12,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2026-02-13,Alakformáló,17:00-18:00,Auer Bernadett,etele
Péntek,2026-02-13,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2026-02-13,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2026-02-14,Dinamikus pilates,17:00-18:00,Szalma Borka,etele
Vasárnap,2026-02-15,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2026-02-15,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2026-02-09,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2026-02-09,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2026-02-09,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-02-09,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Kedd,2026-02-10,Hot Iron I,18:00-19:00,Göde Dorka,etele
Kedd,2026-02-10,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2026-02-10,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Kedd,2026-02-10,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2026-02-11,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2026-02-11,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2026-02-11,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-02-11,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Csütörtök,2026-02-12,Hot Iron II,18:00-19:00,Göde Dorka,etele
Csütörtök,2026-02-12,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2026-02-12,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2026-02-12,Gerinctorna+stretching,18:45-19:45,Kárpáti Ildikó HU/EN,etele
Péntek,2026-02-13,Hot Iron Cross,18:00-19:00,Göde Dorka,etele
Péntek,2026-02-13,Indoor Cycling ICG,18:15-19:15,Molnár Tibor ,etele
Péntek,2026-02-13,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2026-02-14,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2026-02-15,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2026-02-15,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2026-02-09,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2026-02-09,FTP teszt,19:15-20:30,Adamkó Szilvi,etele
Hétfő,2026-02-09,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-02-09,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2026-02-10,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2026-02-10,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Szerda,2026-02-11,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2026-02-11,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2026-02-11,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-02-11,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2026-02-12,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-02-12,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Péntek,2026-02-13,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-02-09,Alakformáló,20:00-21:00,Auer Bernadett,etele
Szerda,2026-02-11,Alakformáló,20:00-21:00,Auer Bernadett,etele
Hétfő,2026-02-02,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-02-03,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Szerda,2026-02-04,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2026-02-05,Gerinctorna,07:30-08:30,Ujhelyi Zsuzsi HU/EN,vaci35
Péntek,2026-02-06,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Hétfő,2026-02-02,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-02-04,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2026-02-07,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Hétfő,2026-02-02,Runners Gym,12:00-13:00,Samu Kriszti,vaci35
Csütörtök,2026-02-05,Funkcionális köredzés,12:30-13:30,Vatamány Krisztina ,vaci35
Hétfő,2026-02-02,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2026-02-03,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-02-04,Jóga,16:00-17:00,Samu Kriszti,vaci35
Csütörtök,2026-02-05,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Péntek,2026-02-06,Alakformáló,16:00-17:00,Nagy Vivien,vaci35
Hétfő,2026-02-02,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Hétfő,2026-02-02,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2026-02-03,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-02-03,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2026-02-04,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2026-02-05,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Csütörtök,2026-02-05,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Péntek,2026-02-06,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2026-02-06,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2026-02-08,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-02-02,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2026-02-02,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2026-02-03,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Kedd,2026-02-03,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Szerda,2026-02-04,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2026-02-04,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2026-02-05,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-02-05,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2026-02-06,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2026-02-06,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2026-02-08,Alakformáló,18:00-19:00,Berki Betti ,vaci35
Vasárnap,2026-02-08,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-02-02,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Hétfő,2026-02-02,Gerinctorna,19:15-20:15,Virág Vera,vaci35
Kedd,2026-02-03,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2026-02-03,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2026-02-04,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2026-02-04,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2026-02-05,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Csütörtök,2026-02-05,Zsírégető,19:00-20:00,Virág Vera,vaci35
Kedd,2026-02-03,Alakformáló,20:00-21:00,Nagy Vivien,vaci35
Csütörtök,2026-02-05,Hot Iron I,20:00-21:00,Lebedi Zalán,vaci35
Hétfő,2026-02-09,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-02-10,Funkcionális köredzés,07:30-08:30,Auer Bernadett,vaci35
Szerda,2026-02-11,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2026-02-12,Gerinctorna,07:30-08:30,Ujhelyi Zsuzsi HU/EN,vaci35
Péntek,2026-02-13,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Hétfő,2026-02-09,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-02-11,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2026-02-14,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Hétfő,2026-02-09,Runners Gym,12:00-13:00,Samu Kriszti,vaci35
Csütörtök,2026-02-12,Funkcionális köredzés,12:30-13:30,Vatamány Krisztina ,vaci35
Hétfő,2026-02-09,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2026-02-10,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-02-11,Jóga,16:00-17:00,Samu Kriszti,vaci35
Csütörtök,2026-02-12,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Péntek,2026-02-13,Alakformáló,16:00-17:00,Nagy Vivien,vaci35
Vasárnap,2026-02-15,Funkcionális köredzés,16:30-18:00,Serrano Gergő HU/EN,vaci35
Hétfő,2026-02-09,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Hétfő,2026-02-09,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2026-02-10,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-02-10,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2026-02-11,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2026-02-12,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-02-12,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2026-02-13,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2026-02-13,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Hétfő,2026-02-09,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2026-02-09,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2026-02-10,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2026-02-10,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2026-02-11,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2026-02-11,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2026-02-12,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-02-12,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2026-02-13,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2026-02-13,Alakformáló,18:30-19:30,Auer Bernadett,vaci35
Vasárnap,2026-02-15,Alakformáló,18:00-19:00,Molnár Dani,vaci35
Vasárnap,2026-02-15,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-02-09,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Hétfő,2026-02-09,Gerinctorna,19:15-20:15,Virág Vera,vaci35
Kedd,2026-02-10,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2026-02-10,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2026-02-11,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2026-02-11,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2026-02-12,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Csütörtök,2026-02-12,Zsírégető,19:00-20:00,Virág Vera,vaci35
Kedd,2026-02-10,Alakformáló,20:00-21:00,Nagy Vivien,vaci35
Csütörtök,2026-02-12,Hot Iron I,20:00-21:00,Lebedi Zalán,vaci35
