day,date,sport,time,edző,klub
Hétfő,2025-07-07,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2025-07-08,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2025-07-10,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Péntek,2025-07-11,Gerinctorna,16:00-17:00,Tordai Luca,vaci35
Hétfő,2025-07-07,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-07-08,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-07-08,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-07-09,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-07-10,TRX,17:00-18:00,Gerencsér Ágnes,vaci35
Csütörtök,2025-07-10,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-07-11,Funkcionális köredzés,17:00-18:00,Tordai Luca,vaci35
Vasárnap,2025-07-13,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-07-07,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-07-07,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-07-08,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-07-08,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-07-09,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-07-09,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-07-10,Alakformáló,18:00-19:00,Gerencsér Ágnes,vaci35
Csütörtök,2025-07-10,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-07-11,Jóga & Stretching,18:00-19:00,Szabó Júlia,vaci35
Péntek,2025-07-11,Alakformáló,18:30-19:30,Csapó Aliz,vaci35
Vasárnap,2025-07-13,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-07-13,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-07-07,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2025-07-08,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-07-08,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-07-09,Funkcionális köredzés,19:15-20:15,Harnos Erika ,vaci35
Csütörtök,2025-07-10,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-07-10,Zsákos köredzés,19:00-20:00,Pócs Krisztián,vaci35
Kedd,2025-07-08,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
Hétfő,2025-07-14,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-07-15,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2025-07-16,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2025-07-17,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Péntek,2025-07-18,Alakformáló,07:00-08:00,Katona Reni,vaci35
Hétfő,2025-07-14,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-07-16,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2025-07-19,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-07-15,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-07-17,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-07-14,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2025-07-15,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-07-16,Full kondi,16:00-17:00,Samu Kriszti,vaci35
Csütörtök,2025-07-17,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Péntek,2025-07-18,Gerinctorna,16:00-17:00,Tordai Luca,vaci35
Hétfő,2025-07-14,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-07-15,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-07-15,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-07-16,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-07-17,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-07-17,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-07-18,Funkcionális köredzés,17:00-18:00,Tordai Luca,vaci35
Vasárnap,2025-07-20,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-07-14,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-07-14,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-07-15,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-07-15,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-07-16,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-07-16,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-07-17,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-07-17,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-07-18,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-07-18,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-07-20,Alakformáló,18:00-19:00,Berki Betti ,vaci35
Vasárnap,2025-07-20,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-07-14,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2025-07-15,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-07-15,Zsákos köredzés,19:00-20:00,Pócs Krisztián,vaci35
Szerda,2025-07-16,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-07-16,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-07-17,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-07-15,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
